[2019-06-10 15:25:32] [INFO   ] 82 monkey crossing R->L. Position: 10. Living time: 30.13s. Supposed speed: 3/s. 
[2019-06-10 15:25:32] [INFO   ] 72 monkey crossing R->L. Position: 10. Living time: 33.155s. Supposed speed: 3/s. 
[2019-06-10 15:25:32] [INFO   ] 57 monkey crossing R->L. Position: 3. Living time: 39.169s. Supposed speed: 1/s. 
[2019-06-10 15:25:32] [INFO   ] 66 monkey crossing R->L. Position: 3. Living time: 36.168s. Supposed speed: 1/s. 
[2019-06-10 15:25:32] [INFO   ] 75 monkey crossing R->L. Position: 5. Living time: 33.172s. Supposed speed: 2/s. 
[2019-06-10 15:25:32] [INFO   ] 71 monkey crossing R->L. Position: 4. Living time: 33.177s. Supposed speed: 4/s. 
[2019-06-10 15:25:32] [INFO   ] 63 monkey crossing R->L. Position: 2. Living time: 36.179s. Supposed speed: 1/s. 
[2019-06-10 15:25:32] [INFO   ] 74 monkey crossing R->L. Position: 2. Living time: 33.183s. Supposed speed: 1/s. 
[2019-06-10 15:25:32] [INFO   ] 80 monkey crossing R->L. Position: 1. Living time: 33.195s. Supposed speed: 1/s. 
[2019-06-10 15:25:32] [INFO   ] 59 monkey crossing R->L. Position: 1. Living time: 39.21s. Supposed speed: 4/s. 
[2019-06-10 15:25:32] [INFO   ] 53 monkey crossing R->L. Position: 1. Living time: 39.213s. Supposed speed: 3/s. 
[2019-06-10 15:25:32] [INFO   ] 67 monkey waiting. Living time: 36.226s. 
[2019-06-10 15:25:32] [INFO   ] 32 monkey waiting. Living time: 45.257s. 
[2019-06-10 15:25:32] [INFO   ] 68 monkey waiting. Living time: 36.239s. 
[2019-06-10 15:25:32] [INFO   ] 42 monkey waiting. Living time: 42.263s. 
[2019-06-10 15:25:32] [INFO   ] 40 monkey waiting. Living time: 45.265s. 
[2019-06-10 15:25:32] [INFO   ] 41 monkey waiting. Living time: 42.272s. 
[2019-06-10 15:25:32] [INFO   ] 37 monkey waiting. Living time: 45.281s. 
[2019-06-10 15:25:32] [INFO   ] 38 monkey waiting. Living time: 45.284s. 
[2019-06-10 15:25:32] [INFO   ] 20 monkey waiting. Living time: 51.299s. 
[2019-06-10 15:25:32] [INFO   ] 50 monkey waiting. Living time: 42.287s. 
[2019-06-10 15:25:32] [INFO   ] 35 monkey waiting. Living time: 45.305s. 
[2019-06-10 15:25:32] [INFO   ] 34 monkey waiting. Living time: 45.302s. 
[2019-06-10 15:25:32] [INFO   ] 19 monkey waiting. Living time: 51.317s. 
[2019-06-10 15:25:32] [INFO   ] 11 monkey waiting. Living time: 51.313s. 
[2019-06-10 15:25:32] [INFO   ] 13 monkey waiting. Living time: 51.32s. 
[2019-06-10 15:25:32] [INFO   ] 14 monkey waiting. Living time: 51.318s. 
[2019-06-10 15:25:32] [INFO   ] 17 monkey waiting. Living time: 51.324s. 
[2019-06-10 15:25:32] [INFO   ] 30 monkey waiting. Living time: 48.317s. 
[2019-06-10 15:25:32] [INFO   ] 4 monkey waiting. Living time: 54.329s. 
[2019-06-10 15:25:32] [INFO   ] 15 monkey waiting. Living time: 51.326s. 
[2019-06-10 15:25:32] [INFO   ] 12 monkey waiting. Living time: 51.333s. 
[2019-06-10 15:25:32] [INFO   ] 23 monkey waiting. Living time: 48.334s. 
[2019-06-10 15:25:32] [INFO   ] 8 monkey waiting. Living time: 54.338s. 
[2019-06-10 15:25:33] [INFO   ] 94 monkey crossing R->L. Position: 19. Living time: 28.09s. Supposed speed: 2/s. 
[2019-06-10 15:25:33] [INFO   ] 94 has crossed! Runtime: 9.027 
[2019-06-10 15:25:33] [INFO   ] 81 monkey crossing R->L. Position: 9. Living time: 31.102s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 77 monkey crossing R->L. Position: 8. Living time: 34.109s. Supposed speed: 2/s. 
[2019-06-10 15:25:33] [INFO   ] 88 monkey crossing R->L. Position: 7. Living time: 31.103s. Supposed speed: 2/s. 
[2019-06-10 15:25:33] [INFO   ] 100 monkey crossing R->L. Position: 19. Living time: 28.105s. Supposed speed: 3/s. 
[2019-06-10 15:25:33] [INFO   ] 100 has crossed! Runtime: 6.019 
[2019-06-10 15:25:33] [INFO   ] 85 monkey crossing R->L. Position: 16. Living time: 31.124s. Supposed speed: 3/s. 
[2019-06-10 15:25:33] [INFO   ] 90 monkey crossing R->L. Position: 6. Living time: 31.126s. Supposed speed: 4/s. 
[2019-06-10 15:25:33] [INFO   ] 83 monkey crossing R->L. Position: 5. Living time: 31.129s. Supposed speed: 2/s. 
[2019-06-10 15:25:33] [INFO   ] 82 monkey crossing R->L. Position: 13. Living time: 31.132s. Supposed speed: 3/s. 
[2019-06-10 15:25:33] [INFO   ] 72 monkey crossing R->L. Position: 13. Living time: 34.157s. Supposed speed: 3/s. 
[2019-06-10 15:25:33] [INFO   ] 57 monkey crossing R->L. Position: 4. Living time: 40.171s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 66 monkey crossing R->L. Position: 4. Living time: 37.17s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 75 monkey crossing R->L. Position: 7. Living time: 34.174s. Supposed speed: 2/s. 
[2019-06-10 15:25:33] [INFO   ] 71 monkey crossing R->L. Position: 6. Living time: 34.179s. Supposed speed: 4/s. 
[2019-06-10 15:25:33] [INFO   ] 63 monkey crossing R->L. Position: 3. Living time: 37.181s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 74 monkey crossing R->L. Position: 3. Living time: 34.186s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 80 monkey crossing R->L. Position: 2. Living time: 34.197s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 59 monkey crossing R->L. Position: 5. Living time: 40.212s. Supposed speed: 4/s. 
[2019-06-10 15:25:33] [INFO   ] 53 monkey crossing R->L. Position: 2. Living time: 40.216s. Supposed speed: 3/s. 
[2019-06-10 15:25:33] [INFO   ] 61 monkey crossing R->L. Position: 1. Living time: 37.216s. Supposed speed: 4/s. 
[2019-06-10 15:25:33] [INFO   ] 51 monkey crossing R->L. Position: 1. Living time: 40.226s. Supposed speed: 1/s. 
[2019-06-10 15:25:33] [INFO   ] 56 monkey crossing R->L. Position: 1. Living time: 40.23s. Supposed speed: 3/s. 
[2019-06-10 15:25:33] [INFO   ] 42 monkey waiting. Living time: 43.265s. 
[2019-06-10 15:25:33] [INFO   ] 40 monkey waiting. Living time: 46.267s. 
[2019-06-10 15:25:33] [INFO   ] 41 monkey waiting. Living time: 43.274s. 
[2019-06-10 15:25:33] [INFO   ] 37 monkey waiting. Living time: 46.283s. 
[2019-06-10 15:25:33] [INFO   ] 38 monkey waiting. Living time: 46.286s. 
[2019-06-10 15:25:33] [INFO   ] 20 monkey waiting. Living time: 52.301s. 
[2019-06-10 15:25:33] [INFO   ] 50 monkey waiting. Living time: 43.296s. 
[2019-06-10 15:25:33] [INFO   ] 35 monkey waiting. Living time: 46.308s. 
[2019-06-10 15:25:33] [INFO   ] 34 monkey waiting. Living time: 46.312s. 
[2019-06-10 15:25:33] [INFO   ] 19 monkey waiting. Living time: 52.319s. 
[2019-06-10 15:25:33] [INFO   ] 11 monkey waiting. Living time: 52.321s. 
[2019-06-10 15:25:33] [INFO   ] 13 monkey waiting. Living time: 52.323s. 
[2019-06-10 15:25:33] [INFO   ] 14 monkey waiting. Living time: 52.325s. 
[2019-06-10 15:25:33] [INFO   ] 17 monkey waiting. Living time: 52.327s. 
[2019-06-10 15:25:33] [INFO   ] 30 monkey waiting. Living time: 49.324s. 
[2019-06-10 15:25:33] [INFO   ] 4 monkey waiting. Living time: 55.333s. 
[2019-06-10 15:25:33] [INFO   ] 15 monkey waiting. Living time: 52.333s. 
[2019-06-10 15:25:33] [INFO   ] 12 monkey waiting. Living time: 52.336s. 
[2019-06-10 15:25:33] [INFO   ] 23 monkey waiting. Living time: 49.336s. 
[2019-06-10 15:25:33] [INFO   ] 8 monkey waiting. Living time: 55.341s. 
[2019-06-10 15:25:34] [INFO   ] 81 monkey crossing R->L. Position: 10. Living time: 32.106s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 77 monkey crossing R->L. Position: 9. Living time: 35.113s. Supposed speed: 2/s. 
[2019-06-10 15:25:34] [INFO   ] 88 monkey crossing R->L. Position: 8. Living time: 32.107s. Supposed speed: 2/s. 
[2019-06-10 15:25:34] [INFO   ] 85 monkey crossing R->L. Position: 19. Living time: 32.127s. Supposed speed: 3/s. 
[2019-06-10 15:25:34] [INFO   ] 90 monkey crossing R->L. Position: 7. Living time: 32.129s. Supposed speed: 4/s. 
[2019-06-10 15:25:34] [INFO   ] 83 monkey crossing R->L. Position: 6. Living time: 32.132s. Supposed speed: 2/s. 
[2019-06-10 15:25:34] [INFO   ] 85 has crossed! Runtime: 6.02 
[2019-06-10 15:25:34] [INFO   ] 82 monkey crossing R->L. Position: 16. Living time: 32.137s. Supposed speed: 3/s. 
[2019-06-10 15:25:34] [INFO   ] 72 monkey crossing R->L. Position: 16. Living time: 35.161s. Supposed speed: 3/s. 
[2019-06-10 15:25:34] [INFO   ] 57 monkey crossing R->L. Position: 5. Living time: 41.174s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 66 monkey crossing R->L. Position: 5. Living time: 38.173s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 75 monkey crossing R->L. Position: 9. Living time: 35.177s. Supposed speed: 2/s. 
[2019-06-10 15:25:34] [INFO   ] 71 monkey crossing R->L. Position: 8. Living time: 35.181s. Supposed speed: 4/s. 
[2019-06-10 15:25:34] [INFO   ] 63 monkey crossing R->L. Position: 4. Living time: 38.183s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 74 monkey crossing R->L. Position: 4. Living time: 35.189s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 80 monkey crossing R->L. Position: 3. Living time: 35.199s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 59 monkey crossing R->L. Position: 7. Living time: 41.215s. Supposed speed: 4/s. 
[2019-06-10 15:25:34] [INFO   ] 53 monkey crossing R->L. Position: 3. Living time: 41.218s. Supposed speed: 3/s. 
[2019-06-10 15:25:34] [INFO   ] 61 monkey crossing R->L. Position: 5. Living time: 38.218s. Supposed speed: 4/s. 
[2019-06-10 15:25:34] [INFO   ] 51 monkey crossing R->L. Position: 2. Living time: 41.229s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 56 monkey crossing R->L. Position: 2. Living time: 41.233s. Supposed speed: 3/s. 
[2019-06-10 15:25:34] [INFO   ] 67 monkey crossing R->L. Position: 1. Living time: 38.228s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 32 monkey crossing R->L. Position: 1. Living time: 47.259s. Supposed speed: 4/s. 
[2019-06-10 15:25:34] [INFO   ] 68 monkey crossing R->L. Position: 1. Living time: 38.243s. Supposed speed: 1/s. 
[2019-06-10 15:25:34] [INFO   ] 37 monkey waiting. Living time: 47.285s. 
[2019-06-10 15:25:34] [INFO   ] 38 monkey waiting. Living time: 47.288s. 
[2019-06-10 15:25:34] [INFO   ] 20 monkey waiting. Living time: 53.304s. 
[2019-06-10 15:25:34] [INFO   ] 50 monkey waiting. Living time: 44.299s. 
[2019-06-10 15:25:34] [INFO   ] 35 monkey waiting. Living time: 47.311s. 
[2019-06-10 15:25:34] [INFO   ] 34 monkey waiting. Living time: 47.314s. 
[2019-06-10 15:25:34] [INFO   ] 19 monkey waiting. Living time: 53.321s. 
[2019-06-10 15:25:34] [INFO   ] 11 monkey waiting. Living time: 53.323s. 
[2019-06-10 15:25:34] [INFO   ] 13 monkey waiting. Living time: 53.325s. 
[2019-06-10 15:25:34] [INFO   ] 14 monkey waiting. Living time: 53.327s. 
[2019-06-10 15:25:34] [INFO   ] 17 monkey waiting. Living time: 53.329s. 
[2019-06-10 15:25:34] [INFO   ] 30 monkey waiting. Living time: 50.327s. 
[2019-06-10 15:25:34] [INFO   ] 4 monkey waiting. Living time: 56.335s. 
[2019-06-10 15:25:34] [INFO   ] 15 monkey waiting. Living time: 53.335s. 
[2019-06-10 15:25:34] [INFO   ] 12 monkey waiting. Living time: 53.338s. 
[2019-06-10 15:25:34] [INFO   ] 23 monkey waiting. Living time: 50.338s. 
[2019-06-10 15:25:34] [INFO   ] 8 monkey waiting. Living time: 56.343s. 
[2019-06-10 15:25:35] [INFO   ] 81 monkey crossing R->L. Position: 11. Living time: 33.108s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 77 monkey crossing R->L. Position: 10. Living time: 36.116s. Supposed speed: 2/s. 
[2019-06-10 15:25:35] [INFO   ] 88 monkey crossing R->L. Position: 9. Living time: 33.11s. Supposed speed: 2/s. 
[2019-06-10 15:25:35] [INFO   ] 90 monkey crossing R->L. Position: 8. Living time: 33.132s. Supposed speed: 4/s. 
[2019-06-10 15:25:35] [INFO   ] 83 monkey crossing R->L. Position: 7. Living time: 33.136s. Supposed speed: 2/s. 
[2019-06-10 15:25:35] [INFO   ] 82 monkey crossing R->L. Position: 19. Living time: 33.141s. Supposed speed: 3/s. 
[2019-06-10 15:25:35] [INFO   ] 82 has crossed! Runtime: 6.02 
[2019-06-10 15:25:35] [INFO   ] 72 monkey crossing R->L. Position: 19. Living time: 36.163s. Supposed speed: 3/s. 
[2019-06-10 15:25:35] [INFO   ] 72 has crossed! Runtime: 6.017 
[2019-06-10 15:25:35] [INFO   ] 57 monkey crossing R->L. Position: 6. Living time: 42.176s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 66 monkey crossing R->L. Position: 6. Living time: 39.176s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 75 monkey crossing R->L. Position: 11. Living time: 36.179s. Supposed speed: 2/s. 
[2019-06-10 15:25:35] [INFO   ] 71 monkey crossing R->L. Position: 10. Living time: 36.184s. Supposed speed: 4/s. 
[2019-06-10 15:25:35] [INFO   ] 63 monkey crossing R->L. Position: 5. Living time: 39.186s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 74 monkey crossing R->L. Position: 5. Living time: 36.192s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 80 monkey crossing R->L. Position: 4. Living time: 36.202s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 59 monkey crossing R->L. Position: 9. Living time: 42.218s. Supposed speed: 4/s. 
[2019-06-10 15:25:35] [INFO   ] 53 monkey crossing R->L. Position: 4. Living time: 42.221s. Supposed speed: 3/s. 
[2019-06-10 15:25:35] [INFO   ] 61 monkey crossing R->L. Position: 8. Living time: 39.222s. Supposed speed: 4/s. 
[2019-06-10 15:25:35] [INFO   ] 51 monkey crossing R->L. Position: 3. Living time: 42.232s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 56 monkey crossing R->L. Position: 3. Living time: 42.236s. Supposed speed: 3/s. 
[2019-06-10 15:25:35] [INFO   ] 67 monkey crossing R->L. Position: 2. Living time: 39.231s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 32 monkey crossing R->L. Position: 5. Living time: 48.263s. Supposed speed: 4/s. 
[2019-06-10 15:25:35] [INFO   ] 68 monkey crossing R->L. Position: 2. Living time: 39.247s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 42 monkey crossing R->L. Position: 1. Living time: 45.268s. Supposed speed: 1/s. 
[2019-06-10 15:25:35] [INFO   ] 40 monkey crossing R->L. Position: 1. Living time: 48.271s. Supposed speed: 4/s. 
[2019-06-10 15:25:35] [INFO   ] 41 monkey crossing R->L. Position: 1. Living time: 45.277s. Supposed speed: 3/s. 
[2019-06-10 15:25:35] [INFO   ] 50 monkey waiting. Living time: 45.302s. 
[2019-06-10 15:25:35] [INFO   ] 35 monkey waiting. Living time: 48.314s. 
[2019-06-10 15:25:35] [INFO   ] 34 monkey waiting. Living time: 48.317s. 
[2019-06-10 15:25:35] [INFO   ] 19 monkey waiting. Living time: 54.325s. 
[2019-06-10 15:25:35] [INFO   ] 11 monkey waiting. Living time: 54.326s. 
[2019-06-10 15:25:35] [INFO   ] 13 monkey waiting. Living time: 54.328s. 
[2019-06-10 15:25:35] [INFO   ] 14 monkey waiting. Living time: 54.33s. 
[2019-06-10 15:25:35] [INFO   ] 17 monkey waiting. Living time: 54.333s. 
[2019-06-10 15:25:35] [INFO   ] 30 monkey waiting. Living time: 51.33s. 
[2019-06-10 15:25:35] [INFO   ] 4 monkey waiting. Living time: 57.338s. 
[2019-06-10 15:25:35] [INFO   ] 15 monkey waiting. Living time: 54.338s. 
[2019-06-10 15:25:35] [INFO   ] 12 monkey waiting. Living time: 54.341s. 
[2019-06-10 15:25:35] [INFO   ] 23 monkey waiting. Living time: 51.34s. 
[2019-06-10 15:25:35] [INFO   ] 8 monkey waiting. Living time: 57.345s. 
[2019-06-10 15:25:36] [INFO   ] 81 monkey crossing R->L. Position: 12. Living time: 34.111s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 77 monkey crossing R->L. Position: 11. Living time: 37.119s. Supposed speed: 2/s. 
[2019-06-10 15:25:36] [INFO   ] 88 monkey crossing R->L. Position: 10. Living time: 34.113s. Supposed speed: 2/s. 
[2019-06-10 15:25:36] [INFO   ] 90 monkey crossing R->L. Position: 9. Living time: 34.136s. Supposed speed: 4/s. 
[2019-06-10 15:25:36] [INFO   ] 83 monkey crossing R->L. Position: 8. Living time: 34.139s. Supposed speed: 2/s. 
[2019-06-10 15:25:36] [INFO   ] 57 monkey crossing R->L. Position: 7. Living time: 43.179s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 66 monkey crossing R->L. Position: 7. Living time: 40.18s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 75 monkey crossing R->L. Position: 13. Living time: 37.184s. Supposed speed: 2/s. 
[2019-06-10 15:25:36] [INFO   ] 71 monkey crossing R->L. Position: 12. Living time: 37.187s. Supposed speed: 4/s. 
[2019-06-10 15:25:36] [INFO   ] 63 monkey crossing R->L. Position: 6. Living time: 40.189s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 74 monkey crossing R->L. Position: 6. Living time: 37.195s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 80 monkey crossing R->L. Position: 5. Living time: 37.205s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 59 monkey crossing R->L. Position: 11. Living time: 43.221s. Supposed speed: 4/s. 
[2019-06-10 15:25:36] [INFO   ] 53 monkey crossing R->L. Position: 5. Living time: 43.224s. Supposed speed: 3/s. 
[2019-06-10 15:25:36] [INFO   ] 61 monkey crossing R->L. Position: 10. Living time: 40.226s. Supposed speed: 4/s. 
[2019-06-10 15:25:36] [INFO   ] 51 monkey crossing R->L. Position: 4. Living time: 43.235s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 56 monkey crossing R->L. Position: 4. Living time: 43.239s. Supposed speed: 3/s. 
[2019-06-10 15:25:36] [INFO   ] 67 monkey crossing R->L. Position: 3. Living time: 40.234s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 32 monkey crossing R->L. Position: 9. Living time: 49.265s. Supposed speed: 4/s. 
[2019-06-10 15:25:36] [INFO   ] 68 monkey crossing R->L. Position: 3. Living time: 40.249s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 42 monkey crossing R->L. Position: 2. Living time: 46.271s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 40 monkey crossing R->L. Position: 5. Living time: 49.274s. Supposed speed: 4/s. 
[2019-06-10 15:25:36] [INFO   ] 41 monkey crossing R->L. Position: 2. Living time: 46.279s. Supposed speed: 3/s. 
[2019-06-10 15:25:36] [INFO   ] 37 monkey crossing R->L. Position: 1. Living time: 49.288s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 38 monkey crossing R->L. Position: 1. Living time: 49.293s. Supposed speed: 3/s. 
[2019-06-10 15:25:36] [INFO   ] 20 monkey crossing R->L. Position: 1. Living time: 55.307s. Supposed speed: 1/s. 
[2019-06-10 15:25:36] [INFO   ] 19 monkey waiting. Living time: 55.327s. 
[2019-06-10 15:25:36] [INFO   ] 11 monkey waiting. Living time: 55.329s. 
[2019-06-10 15:25:36] [INFO   ] 13 monkey waiting. Living time: 55.331s. 
[2019-06-10 15:25:36] [INFO   ] 14 monkey waiting. Living time: 55.334s. 
[2019-06-10 15:25:36] [INFO   ] 17 monkey waiting. Living time: 55.336s. 
[2019-06-10 15:25:36] [INFO   ] 4 monkey waiting. Living time: 58.34s. 
[2019-06-10 15:25:36] [INFO   ] 30 monkey waiting. Living time: 52.333s. 
[2019-06-10 15:25:36] [INFO   ] 15 monkey waiting. Living time: 55.341s. 
[2019-06-10 15:25:36] [INFO   ] 12 monkey waiting. Living time: 55.344s. 
[2019-06-10 15:25:36] [INFO   ] 23 monkey waiting. Living time: 52.344s. 
[2019-06-10 15:25:36] [INFO   ] 8 monkey waiting. Living time: 58.349s. 
[2019-06-10 15:25:37] [INFO   ] 81 monkey crossing R->L. Position: 13. Living time: 35.115s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 77 monkey crossing R->L. Position: 12. Living time: 38.122s. Supposed speed: 2/s. 
[2019-06-10 15:25:37] [INFO   ] 88 monkey crossing R->L. Position: 11. Living time: 35.117s. Supposed speed: 2/s. 
[2019-06-10 15:25:37] [INFO   ] 90 monkey crossing R->L. Position: 10. Living time: 35.138s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 83 monkey crossing R->L. Position: 9. Living time: 35.141s. Supposed speed: 2/s. 
[2019-06-10 15:25:37] [INFO   ] 57 monkey crossing R->L. Position: 8. Living time: 44.182s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 66 monkey crossing R->L. Position: 8. Living time: 41.182s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 75 monkey crossing R->L. Position: 15. Living time: 38.187s. Supposed speed: 2/s. 
[2019-06-10 15:25:37] [INFO   ] 71 monkey crossing R->L. Position: 14. Living time: 38.189s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 63 monkey crossing R->L. Position: 7. Living time: 41.192s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 74 monkey crossing R->L. Position: 7. Living time: 38.197s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 80 monkey crossing R->L. Position: 6. Living time: 38.208s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 59 monkey crossing R->L. Position: 13. Living time: 44.223s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 53 monkey crossing R->L. Position: 6. Living time: 44.227s. Supposed speed: 3/s. 
[2019-06-10 15:25:37] [INFO   ] 61 monkey crossing R->L. Position: 12. Living time: 41.234s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 51 monkey crossing R->L. Position: 5. Living time: 44.239s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 56 monkey crossing R->L. Position: 5. Living time: 44.241s. Supposed speed: 3/s. 
[2019-06-10 15:25:37] [INFO   ] 67 monkey crossing R->L. Position: 4. Living time: 41.237s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 32 monkey crossing R->L. Position: 11. Living time: 50.268s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 68 monkey crossing R->L. Position: 4. Living time: 41.252s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 42 monkey crossing R->L. Position: 3. Living time: 47.274s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 40 monkey crossing R->L. Position: 9. Living time: 50.276s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 41 monkey crossing R->L. Position: 3. Living time: 47.282s. Supposed speed: 3/s. 
[2019-06-10 15:25:37] [INFO   ] 37 monkey crossing R->L. Position: 2. Living time: 50.293s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 38 monkey crossing R->L. Position: 4. Living time: 50.296s. Supposed speed: 3/s. 
[2019-06-10 15:25:37] [INFO   ] 20 monkey crossing R->L. Position: 2. Living time: 56.31s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 50 monkey crossing R->L. Position: 1. Living time: 47.306s. Supposed speed: 2/s. 
[2019-06-10 15:25:37] [INFO   ] 34 monkey crossing R->L. Position: 1. Living time: 50.321s. Supposed speed: 4/s. 
[2019-06-10 15:25:37] [INFO   ] 35 monkey crossing R->L. Position: 1. Living time: 50.319s. Supposed speed: 1/s. 
[2019-06-10 15:25:37] [INFO   ] 14 monkey waiting. Living time: 56.338s. 
[2019-06-10 15:25:37] [INFO   ] 17 monkey waiting. Living time: 56.34s. 
[2019-06-10 15:25:37] [INFO   ] 4 monkey waiting. Living time: 59.343s. 
[2019-06-10 15:25:37] [INFO   ] 15 monkey waiting. Living time: 56.345s. 
[2019-06-10 15:25:37] [INFO   ] 30 monkey waiting. Living time: 53.339s. 
[2019-06-10 15:25:37] [INFO   ] 23 monkey waiting. Living time: 53.349s. 
[2019-06-10 15:25:37] [INFO   ] 12 monkey waiting. Living time: 56.348s. 
[2019-06-10 15:25:37] [INFO   ] 8 monkey waiting. Living time: 59.354s. 
[2019-06-10 15:25:38] [INFO   ] 81 monkey crossing R->L. Position: 14. Living time: 36.117s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 77 monkey crossing R->L. Position: 13. Living time: 39.125s. Supposed speed: 2/s. 
[2019-06-10 15:25:38] [INFO   ] 88 monkey crossing R->L. Position: 12. Living time: 36.12s. Supposed speed: 2/s. 
[2019-06-10 15:25:38] [INFO   ] 90 monkey crossing R->L. Position: 11. Living time: 36.141s. Supposed speed: 4/s. 
[2019-06-10 15:25:38] [INFO   ] 83 monkey crossing R->L. Position: 10. Living time: 36.144s. Supposed speed: 2/s. 
[2019-06-10 15:25:38] [INFO   ] 57 monkey crossing R->L. Position: 9. Living time: 45.185s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 66 monkey crossing R->L. Position: 9. Living time: 42.185s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 75 monkey crossing R->L. Position: 17. Living time: 39.19s. Supposed speed: 2/s. 
[2019-06-10 15:25:38] [INFO   ] 71 monkey crossing R->L. Position: 16. Living time: 39.193s. Supposed speed: 4/s. 
[2019-06-10 15:25:38] [INFO   ] 63 monkey crossing R->L. Position: 8. Living time: 42.195s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 74 monkey crossing R->L. Position: 8. Living time: 39.2s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 80 monkey crossing R->L. Position: 7. Living time: 39.211s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 59 monkey crossing R->L. Position: 15. Living time: 45.226s. Supposed speed: 4/s. 
[2019-06-10 15:25:38] [INFO   ] 53 monkey crossing R->L. Position: 7. Living time: 45.23s. Supposed speed: 3/s. 
[2019-06-10 15:25:38] [INFO   ] 61 monkey crossing R->L. Position: 14. Living time: 42.237s. Supposed speed: 4/s. 
[2019-06-10 15:25:38] [INFO   ] 51 monkey crossing R->L. Position: 6. Living time: 45.242s. Supposed speed: 1/s. 
[2019-06-10 15:25:38] [INFO   ] 56 monkey crossing R->L. Position: 6. Living time: 45.244s. Supposed speed: 3/s. 
